id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1306271417218904064,1306271417218904064,2020-09-16 12:39:09 Eastern Daylight Time,2020-09-16,12:39:09,-0400,169686021,kanyewest,ye,, https://t.co/Cc2zHfi3pY,und,[],[],['https://pbs.twimg.com/media/EiDO7S8UMAEKa4x.jpg'],137,356,4071,[],[],https://twitter.com/kanyewest/status/1306271417218904064,False,,1,https://pbs.twimg.com/media/EiDO7S8UMAEKa4x.jpg,,,,,,,[],,,,
1306271381584134144,1306271381584134144,2020-09-16 12:39:01 Eastern Daylight Time,2020-09-16,12:39:01,-0400,169686021,kanyewest,ye,, https://t.co/UY7cOGGWZR,und,[],[],['https://pbs.twimg.com/media/EiDO5X0U0AEae44.jpg'],114,363,4146,[],[],https://twitter.com/kanyewest/status/1306271381584134144,False,,1,https://pbs.twimg.com/media/EiDO5X0U0AEae44.jpg,,,,,,,[],,,,
1306271346595307520,1306271346595307520,2020-09-16 12:38:53 Eastern Daylight Time,2020-09-16,12:38:53,-0400,169686021,kanyewest,ye,, https://t.co/s0IBMKHTwa,und,[],[],['https://pbs.twimg.com/media/EiDO3NDVoAErkND.jpg'],129,359,4149,[],[],https://twitter.com/kanyewest/status/1306271346595307520,False,,1,https://pbs.twimg.com/media/EiDO3NDVoAErkND.jpg,,,,,,,[],,,,
1306271302051794944,1306271302051794944,2020-09-16 12:38:42 Eastern Daylight Time,2020-09-16,12:38:42,-0400,169686021,kanyewest,ye,, https://t.co/U3yuzjZggS,und,[],[],['https://pbs.twimg.com/media/EiDO0kAUcAE6Wb7.jpg'],127,351,4123,[],[],https://twitter.com/kanyewest/status/1306271302051794944,False,,1,https://pbs.twimg.com/media/EiDO0kAUcAE6Wb7.jpg,,,,,,,[],,,,
1306271264579878912,1306271264579878912,2020-09-16 12:38:33 Eastern Daylight Time,2020-09-16,12:38:33,-0400,169686021,kanyewest,ye,, https://t.co/IMOfkL7yGY,und,[],[],['https://pbs.twimg.com/media/EiDOx-UU4AUWv-P.jpg'],139,359,4080,[],[],https://twitter.com/kanyewest/status/1306271264579878912,False,,1,https://pbs.twimg.com/media/EiDOx-UU4AUWv-P.jpg,,,,,,,[],,,,
1306271218828369921,1306271218828369921,2020-09-16 12:38:22 Eastern Daylight Time,2020-09-16,12:38:22,-0400,169686021,kanyewest,ye,, https://t.co/o0oMOgSXC5,und,[],[],['https://pbs.twimg.com/media/EiDOvpfUYAAPPFD.jpg'],129,358,4106,[],[],https://twitter.com/kanyewest/status/1306271218828369921,False,,1,https://pbs.twimg.com/media/EiDOvpfUYAAPPFD.jpg,,,,,,,[],,,,
1306271167846600705,1306271167846600705,2020-09-16 12:38:10 Eastern Daylight Time,2020-09-16,12:38:10,-0400,169686021,kanyewest,ye,, https://t.co/SDNvkzO9LN,und,[],[],['https://pbs.twimg.com/media/EiDOsxSVkAApwnq.jpg'],154,351,4072,[],[],https://twitter.com/kanyewest/status/1306271167846600705,False,,1,https://pbs.twimg.com/media/EiDOsxSVkAApwnq.jpg,,,,,,,[],,,,
1306271108602109952,1306271108602109952,2020-09-16 12:37:56 Eastern Daylight Time,2020-09-16,12:37:56,-0400,169686021,kanyewest,ye,, https://t.co/5C4ouw5e3k,und,[],[],['https://pbs.twimg.com/media/EiDOpB5VkAAUmMv.jpg'],151,370,4166,[],[],https://twitter.com/kanyewest/status/1306271108602109952,False,,1,https://pbs.twimg.com/media/EiDOpB5VkAAUmMv.jpg,,,,,,,[],,,,
1306271065916674048,1306271065916674048,2020-09-16 12:37:46 Eastern Daylight Time,2020-09-16,12:37:46,-0400,169686021,kanyewest,ye,, https://t.co/qNDz2MgLHz,und,[],[],['https://pbs.twimg.com/media/EiDOmbTU0AIrsjM.jpg'],140,368,4199,[],[],https://twitter.com/kanyewest/status/1306271065916674048,False,,1,https://pbs.twimg.com/media/EiDOmbTU0AIrsjM.jpg,,,,,,,[],,,,
1306271016587411458,1306271016587411458,2020-09-16 12:37:34 Eastern Daylight Time,2020-09-16,12:37:34,-0400,169686021,kanyewest,ye,, https://t.co/wC1X2Kom0z,und,[],[],['https://pbs.twimg.com/media/EiDOj3BUcAAvhdQ.jpg'],121,354,4134,[],[],https://twitter.com/kanyewest/status/1306271016587411458,False,,1,https://pbs.twimg.com/media/EiDOj3BUcAAvhdQ.jpg,,,,,,,[],,,,
1306270976984756225,1306270976984756225,2020-09-16 12:37:24 Eastern Daylight Time,2020-09-16,12:37:24,-0400,169686021,kanyewest,ye,, https://t.co/0gadyQLQIS,und,[],[],['https://pbs.twimg.com/media/EiDOhVkU0AEw8jG.jpg'],140,360,4263,[],[],https://twitter.com/kanyewest/status/1306270976984756225,False,,1,https://pbs.twimg.com/media/EiDOhVkU0AEw8jG.jpg,,,,,,,[],,,,
1306270932734935040,1306270932734935040,2020-09-16 12:37:14 Eastern Daylight Time,2020-09-16,12:37:14,-0400,169686021,kanyewest,ye,, https://t.co/T68Kwp2TY9,und,[],[],['https://pbs.twimg.com/media/EiDOfILUYAAXc9w.jpg'],112,352,4162,[],[],https://twitter.com/kanyewest/status/1306270932734935040,False,,1,https://pbs.twimg.com/media/EiDOfILUYAAXc9w.jpg,,,,,,,[],,,,
1306270897787920384,1306270897787920384,2020-09-16 12:37:06 Eastern Daylight Time,2020-09-16,12:37:06,-0400,169686021,kanyewest,ye,, https://t.co/rmXwfPaKxP,und,[],[],['https://pbs.twimg.com/media/EiDOdJ2U0AAtRIB.jpg'],120,355,4168,[],[],https://twitter.com/kanyewest/status/1306270897787920384,False,,1,https://pbs.twimg.com/media/EiDOdJ2U0AAtRIB.jpg,,,,,,,[],,,,
1306270863566671872,1306270863566671872,2020-09-16 12:36:57 Eastern Daylight Time,2020-09-16,12:36:57,-0400,169686021,kanyewest,ye,, https://t.co/ibZmOCA6cc,und,[],[],['https://pbs.twimg.com/media/EiDObLiU0AEtML2.jpg'],133,363,4180,[],[],https://twitter.com/kanyewest/status/1306270863566671872,False,,1,https://pbs.twimg.com/media/EiDObLiU0AEtML2.jpg,,,,,,,[],,,,
1306270816552628226,1306270816552628226,2020-09-16 12:36:46 Eastern Daylight Time,2020-09-16,12:36:46,-0400,169686021,kanyewest,ye,, https://t.co/Htz60HJ7IB,und,[],[],['https://pbs.twimg.com/media/EiDOYTGU8AAJTRo.jpg'],124,374,4265,[],[],https://twitter.com/kanyewest/status/1306270816552628226,False,,1,https://pbs.twimg.com/media/EiDOYTGU8AAJTRo.jpg,,,,,,,[],,,,
1306270776983609344,1306270776983609344,2020-09-16 12:36:37 Eastern Daylight Time,2020-09-16,12:36:37,-0400,169686021,kanyewest,ye,, https://t.co/K4RkUwJmnT,und,[],[],['https://pbs.twimg.com/media/EiDOWMBU0AA1EsC.jpg'],118,372,4177,[],[],https://twitter.com/kanyewest/status/1306270776983609344,False,,1,https://pbs.twimg.com/media/EiDOWMBU0AA1EsC.jpg,,,,,,,[],,,,
1306270737401958405,1306270737401958405,2020-09-16 12:36:27 Eastern Daylight Time,2020-09-16,12:36:27,-0400,169686021,kanyewest,ye,, https://t.co/IXjGqOFxp1,und,[],[],['https://pbs.twimg.com/media/EiDOT61U4AICSVz.jpg'],108,370,4169,[],[],https://twitter.com/kanyewest/status/1306270737401958405,False,,1,https://pbs.twimg.com/media/EiDOT61U4AICSVz.jpg,,,,,,,[],,,,
1306270704560558083,1306270704560558083,2020-09-16 12:36:19 Eastern Daylight Time,2020-09-16,12:36:19,-0400,169686021,kanyewest,ye,, https://t.co/MMT9rhgWGv,und,[],[],['https://pbs.twimg.com/media/EiDOSAuVoAASq0_.jpg'],120,398,4330,[],[],https://twitter.com/kanyewest/status/1306270704560558083,False,,1,https://pbs.twimg.com/media/EiDOSAuVoAASq0_.jpg,,,,,,,[],,,,
1306270672142786561,1306270672142786561,2020-09-16 12:36:12 Eastern Daylight Time,2020-09-16,12:36:12,-0400,169686021,kanyewest,ye,, https://t.co/yQ4849pNvy,und,[],[],['https://pbs.twimg.com/media/EiDOQHBUYAEEsLy.jpg'],121,382,4406,[],[],https://twitter.com/kanyewest/status/1306270672142786561,False,,1,https://pbs.twimg.com/media/EiDOQHBUYAEEsLy.jpg,,,,,,,[],,,,
1306270638458372096,1306270638458372096,2020-09-16 12:36:04 Eastern Daylight Time,2020-09-16,12:36:04,-0400,169686021,kanyewest,ye,, https://t.co/cuLDhItcge,und,[],[],['https://pbs.twimg.com/media/EiDOOI0UwAACcyh.jpg'],116,396,4441,[],[],https://twitter.com/kanyewest/status/1306270638458372096,False,,1,https://pbs.twimg.com/media/EiDOOI0UwAACcyh.jpg,,,,,,,[],,,,
1306270599040262146,1306270599040262146,2020-09-16 12:35:54 Eastern Daylight Time,2020-09-16,12:35:54,-0400,169686021,kanyewest,ye,, https://t.co/yjRTtiBjNA,und,[],[],['https://pbs.twimg.com/media/EiDOLoVU0AAXqG7.jpg'],112,404,4733,[],[],https://twitter.com/kanyewest/status/1306270599040262146,False,,1,https://pbs.twimg.com/media/EiDOLoVU0AAXqG7.jpg,,,,,,,[],,,,
1306270561794842625,1306270561794842625,2020-09-16 12:35:45 Eastern Daylight Time,2020-09-16,12:35:45,-0400,169686021,kanyewest,ye,, https://t.co/zaLphqtL9y,und,[],[],['https://pbs.twimg.com/media/EiDOJsIVkAMZ9o0.jpg'],103,400,4437,[],[],https://twitter.com/kanyewest/status/1306270561794842625,False,,1,https://pbs.twimg.com/media/EiDOJsIVkAMZ9o0.jpg,,,,,,,[],,,,
1306270528911503362,1306270528911503362,2020-09-16 12:35:38 Eastern Daylight Time,2020-09-16,12:35:38,-0400,169686021,kanyewest,ye,, https://t.co/ctXsHThonV,und,[],[],['https://pbs.twimg.com/media/EiDOHuoVoAAhEzv.jpg'],111,395,4430,[],[],https://twitter.com/kanyewest/status/1306270528911503362,False,,1,https://pbs.twimg.com/media/EiDOHuoVoAAhEzv.jpg,,,,,,,[],,,,
1306270494333702144,1306270494333702144,2020-09-16 12:35:29 Eastern Daylight Time,2020-09-16,12:35:29,-0400,169686021,kanyewest,ye,, https://t.co/2IBhN9FdKR,und,[],[],['https://pbs.twimg.com/media/EiDOFk1VoAAeMFw.jpg'],112,414,4668,[],[],https://twitter.com/kanyewest/status/1306270494333702144,False,,1,https://pbs.twimg.com/media/EiDOFk1VoAAeMFw.jpg,,,,,,,[],,,,
1306270458371743747,1306270458371743747,2020-09-16 12:35:21 Eastern Daylight Time,2020-09-16,12:35:21,-0400,169686021,kanyewest,ye,, https://t.co/CFLItIpmb1,und,[],[],['https://pbs.twimg.com/media/EiDODpBU8AA4mWN.jpg'],108,408,4545,[],[],https://twitter.com/kanyewest/status/1306270458371743747,False,,1,https://pbs.twimg.com/media/EiDODpBU8AA4mWN.jpg,,,,,,,[],,,,
1306270414314717184,1306270414314717184,2020-09-16 12:35:10 Eastern Daylight Time,2020-09-16,12:35:10,-0400,169686021,kanyewest,ye,, https://t.co/96hKKsEStu,und,[],[],['https://pbs.twimg.com/media/EiDOBEUVoAA0qVy.jpg'],90,400,4358,[],[],https://twitter.com/kanyewest/status/1306270414314717184,False,,1,https://pbs.twimg.com/media/EiDOBEUVoAA0qVy.jpg,,,,,,,[],,,,
1306270377807499265,1306270377807499265,2020-09-16 12:35:02 Eastern Daylight Time,2020-09-16,12:35:02,-0400,169686021,kanyewest,ye,, https://t.co/yHriQhgQKA,und,[],[],['https://pbs.twimg.com/media/EiDN-H9U4AIG3kT.jpg'],102,401,4416,[],[],https://twitter.com/kanyewest/status/1306270377807499265,False,,1,https://pbs.twimg.com/media/EiDN-H9U4AIG3kT.jpg,,,,,,,[],,,,
1306270275625861121,1306270275625861121,2020-09-16 12:34:37 Eastern Daylight Time,2020-09-16,12:34:37,-0400,169686021,kanyewest,ye,, https://t.co/R0WKjAwWLN,und,[],[],['https://pbs.twimg.com/media/EiDN5AbUMAA09Rg.jpg'],120,423,4677,[],[],https://twitter.com/kanyewest/status/1306270275625861121,False,,1,https://pbs.twimg.com/media/EiDN5AbUMAA09Rg.jpg,,,,,,,[],,,,
1306270241127714816,1306270241127714816,2020-09-16 12:34:29 Eastern Daylight Time,2020-09-16,12:34:29,-0400,169686021,kanyewest,ye,, https://t.co/NPiBWC1YfL,und,[],[],['https://pbs.twimg.com/media/EiDN21DU4AAtc_6.jpg'],86,465,4877,[],[],https://twitter.com/kanyewest/status/1306270241127714816,False,,1,https://pbs.twimg.com/media/EiDN21DU4AAtc_6.jpg,,,,,,,[],,,,
1306270203412533248,1306270203412533248,2020-09-16 12:34:20 Eastern Daylight Time,2020-09-16,12:34:20,-0400,169686021,kanyewest,ye,, https://t.co/OdNIh8IFDx,und,[],[],['https://pbs.twimg.com/media/EiDN0x8UMAAhg_C.jpg'],149,459,5049,[],[],https://twitter.com/kanyewest/status/1306270203412533248,False,,1,https://pbs.twimg.com/media/EiDN0x8UMAAhg_C.jpg,,,,,,,[],,,,
1306270165785485314,1306270165785485314,2020-09-16 12:34:11 Eastern Daylight Time,2020-09-16,12:34:11,-0400,169686021,kanyewest,ye,, https://t.co/m4nIqPjXjv,und,[],[],['https://pbs.twimg.com/media/EiDNyg_VoAEYxRr.jpg'],91,436,4879,[],[],https://twitter.com/kanyewest/status/1306270165785485314,False,,1,https://pbs.twimg.com/media/EiDNyg_VoAEYxRr.jpg,,,,,,,[],,,,
1306270117769011200,1306270117769011200,2020-09-16 12:34:00 Eastern Daylight Time,2020-09-16,12:34:00,-0400,169686021,kanyewest,ye,, https://t.co/56IBFkba8l,und,[],[],['https://pbs.twimg.com/media/EiDNv22U0AADYZI.jpg'],93,452,4983,[],[],https://twitter.com/kanyewest/status/1306270117769011200,False,,1,https://pbs.twimg.com/media/EiDNv22U0AADYZI.jpg,,,,,,,[],,,,
1306270084285915141,1306270084285915141,2020-09-16 12:33:52 Eastern Daylight Time,2020-09-16,12:33:52,-0400,169686021,kanyewest,ye,, https://t.co/sYFw3B176N,und,[],[],['https://pbs.twimg.com/media/EiDNtnPUwAAq3C1.jpg'],134,471,5205,[],[],https://twitter.com/kanyewest/status/1306270084285915141,False,,1,https://pbs.twimg.com/media/EiDNtnPUwAAq3C1.jpg,,,,,,,[],,,,
1306270045354356737,1306270045354356737,2020-09-16 12:33:42 Eastern Daylight Time,2020-09-16,12:33:42,-0400,169686021,kanyewest,ye,, https://t.co/zwidPFV9XY,und,[],[],['https://pbs.twimg.com/media/EiDNrkCVgAIlGyz.jpg'],228,767,7497,[],[],https://twitter.com/kanyewest/status/1306270045354356737,False,,1,https://pbs.twimg.com/media/EiDNrkCVgAIlGyz.jpg,,,,,,,[],,,,
1306269986436964352,1306269986436964352,2020-09-16 12:33:28 Eastern Daylight Time,2020-09-16,12:33:28,-0400,169686021,kanyewest,ye,,You guys it took me so long to screen grab all my contracts      Here they are,en,[],[],[],725,2425,45404,[],[],https://twitter.com/kanyewest/status/1306269986436964352,False,,0,,,,,,,,[],,,,
1306253051007647744,1306253051007647744,2020-09-16 11:26:11 Eastern Daylight Time,2020-09-16,11:26:11,-0400,169686021,kanyewest,ye,,Uh oooooh 👀  https://t.co/bupcJOYnxm,en,[],[],['https://pbs.twimg.com/media/EiC-OAEVoAIvGkY.jpg'],1254,5099,63769,[],[],https://twitter.com/kanyewest/status/1306253051007647744,False,,1,https://pbs.twimg.com/media/EiC-OAEVoAIvGkY.jpg,,,,,,,[],,,,
1306245308750262273,1306245308750262273,2020-09-16 10:55:25 Eastern Daylight Time,2020-09-16,10:55:25,-0400,169686021,kanyewest,ye,,This is what me Kanye West deal looks like today ... I PRAY IN THE NAME OF JESUS THAT IT DONT LOOK LIKE THIS TOMORROW  https://t.co/i8UN3Z6oQ3,en,[],[],"['https://pbs.twimg.com/media/EiC3LtyU8AAzaoy.jpg', 'https://pbs.twimg.com/media/EiC3L2lU0AAFv6O.jpg']",1007,1561,18481,[],[],https://twitter.com/kanyewest/status/1306245308750262273,False,,1,https://pbs.twimg.com/media/EiC3LtyU8AAzaoy.jpg,,,,,,,[],,,,
1306244682045771781,1306244682045771781,2020-09-16 10:52:55 Eastern Daylight Time,2020-09-16,10:52:55,-0400,169686021,kanyewest,ye,,THIS MOMENT IS GOING TO CHANGE THE MUSIC INDUSTRY FOR GOOD ... I FEEL SO HUMBLED AND BLESSED THAT GOD HAS PUT ME IN A STRONG ENOUGH POSITION TO DO THIS ... EVERYONE KEEP PRAYING ... ITS WORKING ... I AM ON MY KNEES THIS MORNING,en,[],[],[],1271,4857,51389,[],[],https://twitter.com/kanyewest/status/1306244682045771781,False,,0,,,,,,,,[],,,,
1306241060306264066,1306241060306264066,2020-09-16 10:38:32 Eastern Daylight Time,2020-09-16,10:38:32,-0400,169686021,kanyewest,ye,,I have to tweet page by page     The PDF is not loading on twitter,en,[],[],[],1288,3101,43529,[],[],https://twitter.com/kanyewest/status/1306241060306264066,False,,0,,,,,,,,[],,,,
1306239763217743881,1306239763217743881,2020-09-16 10:33:22 Eastern Daylight Time,2020-09-16,10:33:22,-0400,169686021,kanyewest,ye,,Here are my ten Universal contracts ... I need every lawyer in the world to look at these,en,[],[],[],1023,2574,33862,[],[],https://twitter.com/kanyewest/status/1306239763217743881,False,,0,,,,,,,,[],,,,
1306237740833370113,1306237740833370113,2020-09-16 10:25:20 Eastern Daylight Time,2020-09-16,10:25:20,-0400,169686021,kanyewest,ye,,💩 this is my daughters favorite emoji... she’ll be able to do nothing but put emojis up for the rest of her life because my children will own my masters,en,[],[],[],859,3531,44591,[],[],https://twitter.com/kanyewest/status/1306237740833370113,False,,0,,,,,,,,[],,,,
1306237248434663424,1306237248434663424,2020-09-16 10:23:23 Eastern Daylight Time,2020-09-16,10:23:23,-0400,169686021,kanyewest,ye,,Who made up the term major label in the first place??? 💩💩💩,en,[],[],[],455,1511,20683,[],[],https://twitter.com/kanyewest/status/1306237248434663424,False,,0,,,,,,,,[],,,,
1306237068557705220,1306237068557705220,2020-09-16 10:22:40 Eastern Daylight Time,2020-09-16,10:22:40,-0400,169686021,kanyewest,ye,,I forgive everyone from the music industry that is involved with modern day slavery. Vengeance is only the lords.,en,[],[],[],696,2695,27406,[],[],https://twitter.com/kanyewest/status/1306237068557705220,False,,0,,,,,,,,[],,,,
1306236834544889858,1306236834544889858,2020-09-16 10:21:44 Eastern Daylight Time,2020-09-16,10:21:44,-0400,169686021,kanyewest,ye,,"Colossians 3:12-17     “Put on then, holy and beloved, compassionate hearts, kindness, humility, meekness, and patience, bearing with one another and, if one has a complaint against another, forgiving each other; as the Lord has forgiven you, so you also must forgive.",en,[],[],[],236,2117,14459,[],[],https://twitter.com/kanyewest/status/1306236834544889858,False,,0,,,,,,,,[],,,,
1306236154409222145,1306236154409222145,2020-09-16 10:19:02 Eastern Daylight Time,2020-09-16,10:19:02,-0400,169686021,kanyewest,ye,,OK GUYS CHECK THIS OUT ... I DONT HAVE A CONTRACT WITH UNIVERSAL ... I HAVE TEN 🤣 THEY TRY TO BURRY US ALIVE,en,[],[],[],810,2767,36553,[],[],https://twitter.com/kanyewest/status/1306236154409222145,False,,0,,,,,,,,[],,,,
1306228822165958656,1306228822165958656,2020-09-16 09:49:54 Eastern Daylight Time,2020-09-16,09:49:54,-0400,169686021,kanyewest,ye,,Ephesians 6 12  https://t.co/F7zbFAMqUH,cy,[],[],['https://pbs.twimg.com/media/EiCoMK0VkAAn0ZQ.jpg'],542,4375,21977,[],[],https://twitter.com/kanyewest/status/1306228822165958656,False,,1,https://pbs.twimg.com/media/EiCoMK0VkAAn0ZQ.jpg,,,,,,,[],,,,
1306227797455634433,1306227797455634433,2020-09-16 09:45:50 Eastern Daylight Time,2020-09-16,09:45:50,-0400,169686021,kanyewest,ye,,I honestly need all my Royeres to be museum quality... if I see a fake Royere Ima have to Rick James your couch  https://t.co/w9Ri1kLFY3,en,[],[],['https://pbs.twimg.com/media/EiCnPqmVgAAulSz.jpg'],768,1974,23953,[],[],https://twitter.com/kanyewest/status/1306227797455634433,False,,1,https://pbs.twimg.com/media/EiCnPqmVgAAulSz.jpg,,,,,,,[],,,,
1306226840156033024,1306226840156033024,2020-09-16 09:42:01 Eastern Daylight Time,2020-09-16,09:42:01,-0400,169686021,kanyewest,ye,,Meanwhile  https://t.co/62TdLENa9U,en,[],[],['https://pbs.twimg.com/media/EiCmYseVkAEGOVZ.jpg'],494,1009,16119,[],[],https://twitter.com/kanyewest/status/1306226840156033024,False,,1,https://pbs.twimg.com/media/EiCmYseVkAEGOVZ.jpg,,,,,,,[],,,,
1306225148253466626,1306225148253466626,2020-09-16 09:35:18 Eastern Daylight Time,2020-09-16,09:35:18,-0400,169686021,kanyewest,ye,,I need prayer I need coverage as I go into battle      Everyone please pray for me ... you know what the system never counted on ... millions of prayers at once ... everyone I appreciate your prayers so much,en,[],[],[],2481,5115,49632,[],[],https://twitter.com/kanyewest/status/1306225148253466626,False,,0,,,,,,,,[],,,,
1306224483926028289,1306224483926028289,2020-09-16 09:32:40 Eastern Daylight Time,2020-09-16,09:32:40,-0400,169686021,kanyewest,ye,,"Romans 12:19 King James Version 19 Dearly beloved, avenge not yourselves, but rather give place unto wrath: for it is written, Vengeance is mine; I will repay, saith the Lord.  https://t.co/dnRteYnak2",en,[],[],['https://pbs.twimg.com/media/EiCkPqVVgAcjffx.jpg'],267,1144,10348,[],[],https://twitter.com/kanyewest/status/1306224483926028289,False,,1,https://pbs.twimg.com/media/EiCkPqVVgAcjffx.jpg,,,,,,,[],,,,
1306224224311283714,1306224224311283714,2020-09-16 09:31:38 Eastern Daylight Time,2020-09-16,09:31:38,-0400,169686021,kanyewest,ye,,I KNOW MY LORD AND SAVIOR JESUS CHRIST WILL MAKE FOOLS OF AND PUNISH ALL WHO HAVE PARTICIPATED IN UNFAIR CONTRACTS,en,[],[],[],986,2574,25338,[],[],https://twitter.com/kanyewest/status/1306224224311283714,False,,0,,,,,,,,[],,,,
1306222098285654017,1306222098285654017,2020-09-16 09:23:11 Eastern Daylight Time,2020-09-16,09:23:11,-0400,169686021,kanyewest,ye,,Psalm 118:6 6 The Lord is with me;I will not be afraid. What can mere mortals do to me?,en,[],[],[],504,3896,21741,[],[],https://twitter.com/kanyewest/status/1306222098285654017,False,,0,,,,,,,,[],,,,
1306221269172404227,1306221269172404227,2020-09-16 09:19:53 Eastern Daylight Time,2020-09-16,09:19:53,-0400,169686021,kanyewest,ye,,EVERYONE AT UNIVERSAL AND VIVENDI PLEASE UNDERSTAND THAT I WILL DO EVERYTHING IN MY LEGAL POWER AND USE MY VOICE UNTIL ALL ARTIST CONTRACTS ARE CHANGED     STARTING WITH GETTING MY MASTERS FOR MY CHILDREN     I WILL NOT STOP   I PROMISE YOU  IM AM PETTY AND VERY PERSONAL,en,[],[],[],1036,5881,53728,[],[],https://twitter.com/kanyewest/status/1306221269172404227,False,,0,,,,,,,,[],,,,
1306218645031280643,1306218645031280643,2020-09-16 09:09:28 Eastern Daylight Time,2020-09-16,09:09:28,-0400,169686021,kanyewest,ye,,SONY YOU NOT OFF THE HOOK EITHER ... ONE BATTLE AT A TIME,en,[],[],[],775,3489,37346,[],[],https://twitter.com/kanyewest/status/1306218645031280643,False,,0,,,,,,,,[],,,,
1306217642802331648,1306217642802331648,2020-09-16 09:05:29 Eastern Daylight Time,2020-09-16,09:05:29,-0400,169686021,kanyewest,ye,,NAT TURNER  https://t.co/59Nm0ApdjI,en,[],[],['https://pbs.twimg.com/media/EiCeBVnU8AAtcBH.jpg'],332,1096,12002,[],[],https://twitter.com/kanyewest/status/1306217642802331648,False,,1,https://pbs.twimg.com/media/EiCeBVnU8AAtcBH.jpg,,,,,,,[],,,,
1306217326384017409,1306217326384017409,2020-09-16 09:04:13 Eastern Daylight Time,2020-09-16,09:04:13,-0400,169686021,kanyewest,ye,,MY CHILDREN WILL OWN MY MASTERS ... NOT YOUR CHILDREN ... MY CHILDREN ... MY CHILDREN ... MY CHILDREN,en,[],[],[],856,4619,48799,[],[],https://twitter.com/kanyewest/status/1306217326384017409,False,,0,,,,,,,,[],,,,
1306216921545621504,1306216921545621504,2020-09-16 09:02:37 Eastern Daylight Time,2020-09-16,09:02:37,-0400,169686021,kanyewest,ye,,Everyone please cover me in prayer ... I AM ONE OF THE MOST FAMOUS PEOPLE ON THE PLANET AND UNIVERSAL WONT TELL ME WHAT MY MASTERS COST BECAUSE THEY KNOW I CAN AFFORD THEM ... BLACK MASTERS MATTER,en,[],[],[],2582,9679,78107,[],[],https://twitter.com/kanyewest/status/1306216921545621504,False,,0,,,,,,,,[],,,,
1306216546084085762,1306216546084085762,2020-09-16 09:01:07 Eastern Daylight Time,2020-09-16,09:01:07,-0400,169686021,kanyewest,ye,,UNIVERSAL WONT TELL ME WHAT MY MASTERS COST BECAUSE THEY KNOW I CAN AFFORD TO BUY THEM 🙏🏾,en,[],[],[],1005,6944,61524,[],[],https://twitter.com/kanyewest/status/1306216546084085762,False,,0,,,,,,,,[],,,,
1306212149694398466,1306212149694398466,2020-09-16 08:43:39 Eastern Daylight Time,2020-09-16,08:43:39,-0400,169686021,kanyewest,ye,,The media tries to kill our heroes one at a time,en,[],[],[],814,7374,42995,[],[],https://twitter.com/kanyewest/status/1306212149694398466,False,,0,,,,,,,,[],,,,
1306210517292261376,1306210517292261376,2020-09-16 08:37:10 Eastern Daylight Time,2020-09-16,08:37:10,-0400,169686021,kanyewest,ye,,We used to diss Michael Jackson the media made us call him crazy ... then they killed him,en,[],[],[],3462,18932,110316,[],[],https://twitter.com/kanyewest/status/1306210517292261376,False,,0,,,,,,,,[],,,,
1306209194249347072,1306209194249347072,2020-09-16 08:31:54 Eastern Daylight Time,2020-09-16,08:31:54,-0400,169686021,kanyewest,ye,,People say it’s enough and I got my point across ... the point isn’t across until we cross the point,en,[],[],[],1470,14118,72498,[],[],https://twitter.com/kanyewest/status/1306209194249347072,False,,0,,,,,,,,[],,,,
1306207357546803201,1306207357546803201,2020-09-16 08:24:36 Eastern Daylight Time,2020-09-16,08:24:36,-0400,169686021,kanyewest,ye,, https://t.co/r9TEIo5rud,und,[],[],['https://pbs.twimg.com/media/EiCUqzuVoAE98zZ.jpg'],239,592,10449,[],[],https://twitter.com/kanyewest/status/1306207357546803201,False,,1,https://pbs.twimg.com/media/EiCUqzuVoAE98zZ.jpg,,,,,,,[],,,,
1306207184347299840,1306207184347299840,2020-09-16 08:23:55 Eastern Daylight Time,2020-09-16,08:23:55,-0400,169686021,kanyewest,ye,,We sat back and watched Nick Cannon get canceled and we go to play ball in a bubble with black lives matter on our backs ... brothers let’s stand together for real ... there is no NBA or music industry without black people ... fair contracts matter ... ownership matters,en,[],[],[],725,8430,41779,[],[],https://twitter.com/kanyewest/status/1306207184347299840,False,,0,,,,,,,,[],,,,
1306204887277944832,1306204887277944832,2020-09-16 08:14:47 Eastern Daylight Time,2020-09-16,08:14:47,-0400,169686021,kanyewest,ye,,I know a lot of musicians are not allowed to say anything but I can’t be muted or cancelled so I’m going to say everything as always,en,[],[],[],891,7821,62038,[],[],https://twitter.com/kanyewest/status/1306204887277944832,False,,0,,,,,,,,[],,,,
1306204360259461121,1306204360259461121,2020-09-16 08:12:42 Eastern Daylight Time,2020-09-16,08:12:42,-0400,169686021,kanyewest,ye,,I am the only person who can speak on this because I made multi billions outside of music no musicians make billions inside of music     I’m going to change this,en,[],[],[],733,4054,35208,[],[],https://twitter.com/kanyewest/status/1306204360259461121,False,,0,,,,,,,,[],,,,
