id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1345150612112089094,1345150612112089094,2021-01-01 18:31:12 Eastern Standard Time,2021-01-01,18:31:12,-0400,23617610,kourtneykardash,Kourtney Kardashian,,New year = new foods to add to your diet.  https://t.co/t7hFnuhnZD,en,[],['https://poosh.com/the-top-detoxing-foods-to-add-to-your-diet/'],[],61,60,1665,[],[],https://twitter.com/kourtneykardash/status/1345150612112089094,False,,0,,,,,,,,[],,,,
1344792405543940099,1344792405543940099,2020-12-31 18:47:49 Eastern Standard Time,2020-12-31,18:47:49,-0400,23617610,kourtneykardash,Kourtney Kardashian,,My current obsession.  https://t.co/e9lZHgy5fG,en,[],['https://poosh.com/kourtney-kardashian-oil-cleansing-method/'],[],66,48,1852,[],[],https://twitter.com/kourtneykardash/status/1344792405543940099,False,,0,,,,,,,,[],,,,
1344422516970975234,1344422516970975234,2020-12-30 18:18:00 Eastern Standard Time,2020-12-30,18:18:00,-0400,23617610,kourtneykardash,Kourtney Kardashian,,How I'm making the most of my downtime.  https://t.co/MNFfqzpsxi,en,[],['https://poosh.com/ways-kourtney-kardashian-has-made-the-most-of-her-time-at-home/'],[],88,59,1887,[],[],https://twitter.com/kourtneykardash/status/1344422516970975234,False,,0,,,,,,,,[],,,,
1344059734580731906,1344059734580731906,2020-12-29 18:16:26 Eastern Standard Time,2020-12-29,18:16:26,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Get 'em while they're young.  https://t.co/W4sKQUibIQ,en,[],['https://poosh.com/hacks-to-stop-a-zit-in-its-tracks/'],[],41,45,1585,[],[],https://twitter.com/kourtneykardash/status/1344059734580731906,False,,0,,,,,,,,[],,,,
1343691424097849345,1343691424097849345,2020-12-28 17:52:54 Eastern Standard Time,2020-12-28,17:52:54,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Enjoy the burn.  https://t.co/qQg3kwh5zd,en,[],['https://poosh.com/sculpting-moves-for-your-abs/'],[],39,43,1492,[],[],https://twitter.com/kourtneykardash/status/1343691424097849345,False,,0,,,,,,,,[],,,,
1342918907179446272,1342918907179446272,2020-12-26 14:43:12 Eastern Standard Time,2020-12-26,14:43:12,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Just added the cutest new items to my #KardashianKids closet!!  #KardashianKloset  https://t.co/ufV9IEWWr5,en,[],['https://kardashiankloset.com/collections/collaborations/kids#CollectionSection'],[],56,38,1011,"['kardashiankids', 'kardashiankloset']",[],https://twitter.com/kourtneykardash/status/1342918907179446272,False,,0,,,,,,,,[],,,,
1342566618363285504,1342566618363285504,2020-12-25 15:23:20 Eastern Standard Time,2020-12-25,15:23:20,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Happy holidays ❤️💚,en,[],[],[],84,48,1736,[],[],https://twitter.com/kourtneykardash/status/1342566618363285504,False,https://twitter.com/pooshdotcom/status/1342565840374394880,0,,,,,,,,[],,,,
1342254254711582720,1342254254711582720,2020-12-24 18:42:06 Eastern Standard Time,2020-12-24,18:42:06,-0400,23617610,kourtneykardash,Kourtney Kardashian,,A look at the gifts under our trees this year.  https://t.co/j5r3SGhL98,en,[],['https://poosh.com/exclusive-sneak-peek-at-the-kardashian-jenners-gift-wrapping/'],[],87,46,1693,[],[],https://twitter.com/kourtneykardash/status/1342254254711582720,False,,0,,,,,,,,[],,,,
1341530069370609664,1341530069370609664,2020-12-22 18:44:27 Eastern Standard Time,2020-12-22,18:44:27,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Get glam for the cam.  https://t.co/YiHEwoiPyj,en,[],['https://poosh.com/your-holiday-makeup-and-skincare-prep-for-zoom-celebrations/'],[],62,45,1912,[],[],https://twitter.com/kourtneykardash/status/1341530069370609664,False,,0,,,,,,,,[],,,,
1341142532005261312,1341142532005261312,2020-12-21 17:04:31 Eastern Standard Time,2020-12-21,17:04:31,-0400,23617610,kourtneykardash,Kourtney Kardashian,,"Eat smart, not less.  https://t.co/qizJY2WBRm",en,[],['https://poosh.com/foods-that-help-burn-fat/'],[],69,44,1411,[],[],https://twitter.com/kourtneykardash/status/1341142532005261312,False,,0,,,,,,,,[],,,,
1340053906500382720,1340053906500382720,2020-12-18 16:58:42 Eastern Standard Time,2020-12-18,16:58:42,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Great last-minute stocking stuffers and presents.  https://t.co/tS1vXs80tf,en,[],['https://poosh.com/last-minute-gift-ideas-under-100/'],[],66,33,1248,[],[],https://twitter.com/kourtneykardash/status/1340053906500382720,False,,0,,,,,,,,[],,,,
1339996832613556224,1339996832613556224,2020-12-18 13:11:55 Eastern Standard Time,2020-12-18,13:11:55,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Just added some new pieces to my closet at #KardashianKloset  https://t.co/wUAivDmhfk,en,[],['https://kardashiankloset.com/collections/kourtney-kardashian-featured-collection'],[],52,40,1372,['kardashiankloset'],[],https://twitter.com/kourtneykardash/status/1339996832613556224,False,,0,,,,,,,,[],,,,
1339658067168804864,1339658067168804864,2020-12-17 14:45:47 Eastern Standard Time,2020-12-17,14:45:47,-0400,23617610,kourtneykardash,Kourtney Kardashian,,See what made my 2020 list.  https://t.co/XIMLwqATVl,en,[],['https://poosh.com/kourtney-kardashian-christmas-playlist/'],[],89,43,1643,[],[],https://twitter.com/kourtneykardash/status/1339658067168804864,False,,0,,,,,,,,[],,,,
1339630473576763393,1339630473576763393,2020-12-17 12:56:08 Eastern Standard Time,2020-12-17,12:56:08,-0400,23617610,kourtneykardash,Kourtney Kardashian,,"Luke 1:50   He shows mercy to everyone, from one generation to the next, who honor him as God and worship and serve him.",en,[],[],[],125,336,4203,[],[],https://twitter.com/kourtneykardash/status/1339630473576763393,False,,0,,,,,,,,[],,,,
1339368184328060929,1339368184328060929,2020-12-16 19:33:54 Eastern Standard Time,2020-12-16,19:33:54,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Just because it's virtual doesn't mean it can't be fabulous.  https://t.co/6MhIE1ptDB,en,[],['https://poosh.com/how-to-have-a-holiday-party-virtually/'],[],52,38,1279,[],[],https://twitter.com/kourtneykardash/status/1339368184328060929,False,,0,,,,,,,,[],,,,
1338996892315762691,1338996892315762691,2020-12-15 18:58:31 Eastern Standard Time,2020-12-15,18:58:31,-0400,23617610,kourtneykardash,Kourtney Kardashian,,"More matcha, please.  https://t.co/OFEkP2XeSg",en,[],['https://poosh.com/our-favorite-matcha-recipes/'],[],51,23,1257,[],[],https://twitter.com/kourtneykardash/status/1338996892315762691,False,,0,,,,,,,,[],,,,
1338660944876982274,1338660944876982274,2020-12-14 20:43:35 Eastern Standard Time,2020-12-14,20:43:35,-0400,23617610,kourtneykardash,Kourtney Kardashian,,"Get it right, get it tight.  https://t.co/4q70x3wFgQ",en,[],['https://poosh.com/3-one-minute-workouts-to-do-at-home/'],[],101,46,2165,[],[],https://twitter.com/kourtneykardash/status/1338660944876982274,False,,0,,,,,,,,[],,,,
1337549091656482818,1337549091656482818,2020-12-11 19:05:28 Eastern Standard Time,2020-12-11,19:05:28,-0400,23617610,kourtneykardash,Kourtney Kardashian,,My winter staple.  https://t.co/vHJs0N4R17,en,[],['https://poosh.com/kourtney-kardashian-gluten-free-soup/'],[],75,26,772,[],[],https://twitter.com/kourtneykardash/status/1337549091656482818,False,,0,,,,,,,,[],,,,
1337541253248913409,1337541253248913409,2020-12-11 18:34:19 Eastern Standard Time,2020-12-11,18:34:19,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Just added new items to my closet at #KardashianKloset  https://t.co/wUAivDmhfk,en,[],['https://kardashiankloset.com/collections/kourtney-kardashian-featured-collection'],[],64,30,1389,['kardashiankloset'],[],https://twitter.com/kourtneykardash/status/1337541253248913409,False,,0,,,,,,,,[],,,,
1337203513219158021,1337203513219158021,2020-12-10 20:12:16 Eastern Standard Time,2020-12-10,20:12:16,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Say no more.  https://t.co/bY8tNDxKKG,en,[],['https://poosh.com/me-night-essentials-end-of-year/'],[],96,36,1692,[],[],https://twitter.com/kourtneykardash/status/1337203513219158021,False,,0,,,,,,,,[],,,,
1337171383336402945,1337171383336402945,2020-12-10 18:04:35 Eastern Standard Time,2020-12-10,18:04:35,-0400,23617610,kourtneykardash,Kourtney Kardashian,,#HULU2021,und,[],[],[],148,241,4201,['hulu2021'],[],https://twitter.com/kourtneykardash/status/1337171383336402945,False,,0,,,,,,,,[],,,,
1337058895311867907,1337058895311867907,2020-12-10 10:37:36 Eastern Standard Time,2020-12-10,10:37:36,-0400,23617610,kourtneykardash,Kourtney Kardashian,,"James 4:6 But He gives more grace. Therefore it says, ""God opposes the proud, but gives grace to the humble.""",en,[],[],[],115,591,7678,[],[],https://twitter.com/kourtneykardash/status/1337058895311867907,False,,0,,,,,,,,[],,,,
1336807324422295553,1336807324422295553,2020-12-09 17:57:57 Eastern Standard Time,2020-12-09,17:57:57,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Keep your hands looking the age you feel.  https://t.co/j8ILHkdsxL,en,[],['https://poosh.com/6-anti-aging-tips-for-your-hands/'],[],35,25,984,[],[],https://twitter.com/kourtneykardash/status/1336807324422295553,False,,0,,,,,,,,[],,,,
1336494610466500611,1336494610466500611,2020-12-08 21:15:20 Eastern Standard Time,2020-12-08,21:15:20,-0400,23617610,kourtneykardash,Kourtney Kardashian,,The perfect holiday drink to sip on.  https://t.co/GQpxtXa34B,en,[],['https://poosh.com/kendall-jenner-mulled-wine-recipe/'],[],73,49,2428,[],[],https://twitter.com/kourtneykardash/status/1336494610466500611,False,,0,,,,,,,,[],,,,
1335998296347668486,1335998296347668486,2020-12-07 12:23:10 Eastern Standard Time,2020-12-07,12:23:10,-0400,23617610,kourtneykardash,Kourtney Kardashian,,"You asked, we listened. Poosh Shop 2.0 is now live.  https://t.co/H3UL9ijTuO",en,[],['https://poosh.com/poosh-shop-2-0-is-now-here/'],[],38,20,834,[],[],https://twitter.com/kourtneykardash/status/1335998296347668486,False,,0,,,,,,,,[],,,,
1335716355509645313,1335716355509645313,2020-12-06 17:42:50 Eastern Standard Time,2020-12-06,17:42:50,-0400,23617610,kourtneykardash,Kourtney Kardashian,,"Romans 8:28 And we know that in all things God works for the good of those who love him, who have been called according to His purpose.",en,[],[],[],139,571,5888,[],[],https://twitter.com/kourtneykardash/status/1335716355509645313,False,,0,,,,,,,,[],,,,
1335006365228666882,1335006365228666882,2020-12-04 18:41:35 Eastern Standard Time,2020-12-04,18:41:35,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Have you tried this latest wellness trend?  https://t.co/8JXOJcsnpH,en,[],['https://poosh.com/is-this-the-new-detox-everyone-will-be-doing-for-2021/'],[],67,30,1023,[],[],https://twitter.com/kourtneykardash/status/1335006365228666882,False,,0,,,,,,,,[],,,,
1335004705102172160,1335004705102172160,2020-12-04 18:34:59 Eastern Standard Time,2020-12-04,18:34:59,-0400,23617610,kourtneykardash,Kourtney Kardashian,,New items just added to my kids’ closets at #KardashianKloset  https://t.co/ufV9IEWWr5,en,[],['https://kardashiankloset.com/collections/collaborations/kids#CollectionSection'],[],30,19,648,['kardashiankloset'],[],https://twitter.com/kourtneykardash/status/1335004705102172160,False,,0,,,,,,,,[],,,,
1334886618432409600,1334886618432409600,2020-12-04 10:45:45 Eastern Standard Time,2020-12-04,10:45:45,-0400,23617610,kourtneykardash,Kourtney Kardashian,,See what made my list:  https://t.co/w0knVxYpfx,en,[],['https://poosh.com/kourtney-kardashian-holiday-movie-list/'],[],41,29,1346,[],[],https://twitter.com/kourtneykardash/status/1334886618432409600,False,,0,,,,,,,,[],,,,
1334270576211464199,1334270576211464199,2020-12-02 17:57:49 Eastern Standard Time,2020-12-02,17:57:49,-0400,23617610,kourtneykardash,Kourtney Kardashian,,True love or covid cuffing season?  https://t.co/nBdzRhRFHp,en,[],['https://poosh.com/covid-crush-or-the-real-thing/'],[],57,21,997,[],[],https://twitter.com/kourtneykardash/status/1334270576211464199,False,,0,,,,,,,,[],,,,
1334170292038504448,1334170292038504448,2020-12-02 11:19:19 Eastern Standard Time,2020-12-02,11:19:19,-0400,23617610,kourtneykardash,Kourtney Kardashian,,❤️@jacquemus,und,"[{'screen_name': 'jacquemus', 'name': 'jacquemus', 'id': '36326463'}]",[],[],29,31,1125,[],[],https://twitter.com/kourtneykardash/status/1334170292038504448,False,https://twitter.com/TheKimbino/status/1334013398678323202,0,,,,,,,,[],,,,
1333927297422864389,1333927297422864389,2020-12-01 19:13:45 Eastern Standard Time,2020-12-01,19:13:45,-0400,23617610,kourtneykardash,Kourtney Kardashian,,The #1 tip I swear by for staying healthy.  https://t.co/GUPBTJbKwq,en,[],['https://poosh.com/kourtney-kardashian-daily-wellness-secret/'],[],66,40,1532,[],[],https://twitter.com/kourtneykardash/status/1333927297422864389,False,,0,,,,,,,,[],,,,
1333829334029770752,1333829334029770752,2020-12-01 12:44:29 Eastern Standard Time,2020-12-01,12:44:29,-0400,23617610,kourtneykardash,Kourtney Kardashian,,The perfect gift is just a click away ❤️,en,[],[],[],45,27,904,[],[],https://twitter.com/kourtneykardash/status/1333829334029770752,False,https://twitter.com/pooshdotcom/status/1333824793955758080,0,,,,,,,,[],,,,
1333544467643715585,1333544467643715585,2020-11-30 17:52:31 Eastern Standard Time,2020-11-30,17:52:31,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Perfect for a quick workout sesh.  https://t.co/cZq6NdvUyU,en,[],['https://poosh.com/how-to-tone-your-body-and-burn-calories/'],[],33,33,1240,[],[],https://twitter.com/kourtneykardash/status/1333544467643715585,False,,0,,,,,,,,[],,,,
1333544267789332480,1333544267789332480,2020-11-30 17:51:44 Eastern Standard Time,2020-11-30,17:51:44,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Don't miss out on this 🙌🏽,en,[],[],[],30,21,695,[],[],https://twitter.com/kourtneykardash/status/1333544267789332480,False,https://twitter.com/pooshdotcom/status/1333543125722288128,0,,,,,,,,[],,,,
1332470264219787264,1332470264219787264,2020-11-27 18:44:01 Eastern Standard Time,2020-11-27,18:44:01,-0400,23617610,kourtneykardash,Kourtney Kardashian,,"Trust me, you'll want to try these.  https://t.co/a4WnvHdxLx",en,[],['https://poosh.com/thanksgiving-leftovers-ideas/'],[],59,25,1422,[],[],https://twitter.com/kourtneykardash/status/1332470264219787264,False,,0,,,,,,,,[],,,,
1332418866694205441,1332418866694205441,2020-11-27 15:19:47 Eastern Standard Time,2020-11-27,15:19:47,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Enjoy! Xx,en,[],[],[],61,29,1193,[],[],https://twitter.com/kourtneykardash/status/1332418866694205441,False,https://twitter.com/pooshdotcom/status/1332418774767689729,0,,,,,,,,[],,,,
1332017635916124161,1332017635916124161,2020-11-26 12:45:26 Eastern Standard Time,2020-11-26,12:45:26,-0400,23617610,kourtneykardash,Kourtney Kardashian,,🖤🖤🖤,und,[],[],[],36,26,1422,[],[],https://twitter.com/kourtneykardash/status/1332017635916124161,False,https://twitter.com/pooshdotcom/status/1332015697971523586,0,,,,,,,,[],,,,
1331773370459885569,1331773370459885569,2020-11-25 20:34:49 Eastern Standard Time,2020-11-25,20:34:49,-0400,23617610,kourtneykardash,Kourtney Kardashian,,The sales you can't miss out on.  https://t.co/b3Bu0a9co7,en,[],['https://poosh.com/your-2020-guide-to-black-friday-and-cyber-monday-sales/'],[],23,14,773,[],[],https://twitter.com/kourtneykardash/status/1331773370459885569,False,,0,,,,,,,,[],,,,
1331632368281673730,1331632368281673730,2020-11-25 11:14:31 Eastern Standard Time,2020-11-25,11:14:31,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Take a peek inside my wardrobe.  https://t.co/Ew6m20S1kb,en,[],['https://poosh.com/fashion-items-everyone-should-have-for-fall/'],[],42,29,1309,[],[],https://twitter.com/kourtneykardash/status/1331632368281673730,False,,0,,,,,,,,[],,,,
1331031159258615815,1331031159258615815,2020-11-23 19:25:32 Eastern Standard Time,2020-11-23,19:25:32,-0400,23617610,kourtneykardash,Kourtney Kardashian,,But actually...  https://t.co/uV2Uf50D4W,en,[],['https://poosh.com/what-makes-a-healthy-relationship/'],[],50,39,1398,[],[],https://twitter.com/kourtneykardash/status/1331031159258615815,False,,0,,,,,,,,[],,,,
1330988352196259843,1330988352196259843,2020-11-23 16:35:26 Eastern Standard Time,2020-11-23,16:35:26,-0400,23617610,kourtneykardash,Kourtney Kardashian,,First and only time on sale 🖤,en,[],[],[],19,24,748,[],[],https://twitter.com/kourtneykardash/status/1330988352196259843,False,https://twitter.com/pooshdotcom/status/1330933208335208448,0,,,,,,,,[],,,,
1329954540280369152,1329954540280369152,2020-11-20 20:07:26 Eastern Standard Time,2020-11-20,20:07:26,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Your shiniest hair is just a click away.  https://t.co/tkW4tlOmRc,en,[],['https://poosh.com/hack-to-grow-your-hair-naturally/'],[],68,39,1478,[],[],https://twitter.com/kourtneykardash/status/1329954540280369152,False,,0,,,,,,,,[],,,,
1329886942150811655,1329886942150811655,2020-11-20 15:38:49 Eastern Standard Time,2020-11-20,15:38:49,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Just added new fun pieces from my kids closets!  https://t.co/ufV9IEFl2v,en,[],['https://kardashiankloset.com/collections/collaborations/kids#CollectionSection'],[],35,21,845,[],[],https://twitter.com/kourtneykardash/status/1329886942150811655,False,,0,,,,,,,,[],,,,
1329532754447396864,1329532754447396864,2020-11-19 16:11:24 Eastern Standard Time,2020-11-19,16:11:24,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Some secrets are too good not to share...,en,[],[],[],38,23,1013,[],[],https://twitter.com/kourtneykardash/status/1329532754447396864,False,https://twitter.com/pooshdotcom/status/1329532650399232001,0,,,,,,,,[],,,,
1329234163975634945,1329234163975634945,2020-11-18 20:24:55 Eastern Standard Time,2020-11-18,20:24:55,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Have you tried any of these?  https://t.co/HCz6tbyRuK,en,[],['https://poosh.com/amazons-top-5-best-selling-beauty-products/'],[],60,30,1190,[],[],https://twitter.com/kourtneykardash/status/1329234163975634945,False,,0,,,,,,,,[],,,,
1328865854474264576,1328865854474264576,2020-11-17 20:01:23 Eastern Standard Time,2020-11-17,20:01:23,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Identifying who you can count on it key.  https://t.co/iLjJmFvjoe,en,[],['https://poosh.com/divorce-how-it-can-change-relationships-with-friends/'],[],64,32,1392,[],[],https://twitter.com/kourtneykardash/status/1328865854474264576,False,,0,,,,,,,,[],,,,
1328865562320019457,1328865562320019457,2020-11-17 20:00:13 Eastern Standard Time,2020-11-17,20:00:13,-0400,23617610,kourtneykardash,Kourtney Kardashian,,#pooshthemoves with me,en,[],[],[],17,18,650,['pooshthemoves'],[],https://twitter.com/kourtneykardash/status/1328865562320019457,False,https://twitter.com/pooshdotcom/status/1328865461442777089,0,,,,,,,,[],,,,
1328541350178918401,1328541350178918401,2020-11-16 22:31:55 Eastern Standard Time,2020-11-16,22:31:55,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Glowing skin starts within ✨  https://t.co/x35lYY1r3a,en,[],['https://poosh.com/supplements-for-glowing-skin/'],[],38,42,1347,[],[],https://twitter.com/kourtneykardash/status/1328541350178918401,False,,0,,,,,,,,[],,,,
1327421974423818241,1327421974423818241,2020-11-13 20:23:55 Eastern Standard Time,2020-11-13,20:23:55,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Our editor's niece shares her story.  https://t.co/ciu2HzpGn5,en,[],['https://poosh.com/my-life-with-extreme-eczema/'],[],67,28,1568,[],[],https://twitter.com/kourtneykardash/status/1327421974423818241,False,,0,,,,,,,,[],,,,
1327336510715174912,1327336510715174912,2020-11-13 14:44:19 Eastern Standard Time,2020-11-13,14:44:19,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Like clockwork,en,[],[],[],44,18,901,[],[],https://twitter.com/kourtneykardash/status/1327336510715174912,False,https://twitter.com/pooshdotcom/status/1327335521362722816,0,,,,,,,,[],,,,
1327045100128485376,1327045100128485376,2020-11-12 19:26:21 Eastern Standard Time,2020-11-12,19:26:21,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Top-notch ingredients to keep an eye out for.  https://t.co/LPVDvc4sQ7,en,[],['https://poosh.com/ingredients-that-help-with-acne-scars/'],[],86,38,1262,[],[],https://twitter.com/kourtneykardash/status/1327045100128485376,False,,0,,,,,,,,[],,,,
1326579061997498370,1326579061997498370,2020-11-11 12:34:29 Eastern Standard Time,2020-11-11,12:34:29,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Set a positive tone for the day ahead ✨,en,[],[],[],43,47,1366,[],[],https://twitter.com/kourtneykardash/status/1326579061997498370,False,https://twitter.com/pooshdotcom/status/1326578885165658112,0,,,,,,,,[],,,,
1326290535649140736,1326290535649140736,2020-11-10 17:27:59 Eastern Standard Time,2020-11-10,17:27:59,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Beat the bloat  https://t.co/Vb3D1p309t,en,[],['https://poosh.com/best-supplements-to-reduce-bloat/'],[],32,23,1183,[],[],https://twitter.com/kourtneykardash/status/1326290535649140736,False,,0,,,,,,,,[],,,,
1326007016221859848,1326007016221859848,2020-11-09 22:41:23 Eastern Standard Time,2020-11-09,22:41:23,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Sweat your stress out.  https://t.co/Ykt0WK3zeU,en,[],['https://poosh.com/5-minute-workouts-to-release-stress/'],[],60,63,2433,[],[],https://twitter.com/kourtneykardash/status/1326007016221859848,False,,0,,,,,,,,[],,,,
1324947589188395009,1324947589188395009,2020-11-07 00:31:36 Eastern Standard Time,2020-11-07,00:31:36,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Upgrade your space with these chic finds.  https://t.co/nYwTVwO3sd,en,[],['https://poosh.com/under-100-decor-items-from-amazon/'],[],39,30,1529,[],[],https://twitter.com/kourtneykardash/status/1324947589188395009,False,,0,,,,,,,,[],,,,
1324509960168894464,1324509960168894464,2020-11-05 19:32:37 Eastern Standard Time,2020-11-05,19:32:37,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Our natural instincts.  https://t.co/4WB7q70ndB,en,[],['https://poosh.com/understanding-fight-or-flight-responses/'],[],43,35,1367,[],[],https://twitter.com/kourtneykardash/status/1324509960168894464,False,,0,,,,,,,,[],,,,
1324171489445253123,1324171489445253123,2020-11-04 21:07:39 Eastern Standard Time,2020-11-04,21:07:39,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Using these today.  https://t.co/uhwsHeESpz,en,[],['https://poosh.com/anti-stress-activities-for-adults/'],[],58,47,2090,[],[],https://twitter.com/kourtneykardash/status/1324171489445253123,False,,0,,,,,,,,[],,,,
1323812226621349889,1323812226621349889,2020-11-03 21:20:04 Eastern Standard Time,2020-11-03,21:20:04,-0400,23617610,kourtneykardash,Kourtney Kardashian,,You are not alone.  https://t.co/8PkHXM9U8X,en,[],['https://poosh.com/techniques-to-calm-your-nervous-system/'],[],70,67,2480,[],[],https://twitter.com/kourtneykardash/status/1323812226621349889,False,,0,,,,,,,,[],,,,
1323642140228874240,1323642140228874240,2020-11-03 10:04:12 Eastern Standard Time,2020-11-03,10:04:12,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Happy Election Day!!,en,[],[],[],85,164,2870,[],[],https://twitter.com/kourtneykardash/status/1323642140228874240,False,https://twitter.com/KimKardashian/status/1323625155499679744,0,,,,,,,,[],,,,
1323466274794450944,1323466274794450944,2020-11-02 22:25:23 Eastern Standard Time,2020-11-02,22:25:23,-0400,23617610,kourtneykardash,Kourtney Kardashian,,My fall favorite 🖤,en,[],[],[],27,32,1051,[],[],https://twitter.com/kourtneykardash/status/1323466274794450944,False,https://twitter.com/pooshdotcom/status/1323466175611691009,0,,,,,,,,[],,,,
1323464915902820352,1323464915902820352,2020-11-02 22:19:59 Eastern Standard Time,2020-11-02,22:19:59,-0400,23617610,kourtneykardash,Kourtney Kardashian,,My 5 go-to moves.  https://t.co/aKVU7f3eso,en,[],['https://poosh.com/yoga-moves-for-a-tighter-booty/'],[],55,61,2260,[],[],https://twitter.com/kourtneykardash/status/1323464915902820352,False,,0,,,,,,,,[],,,,
1322276107995869184,1322276107995869184,2020-10-30 16:36:05 Eastern Daylight Time,2020-10-30,16:36:05,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Delicious and nutritious ✨  https://t.co/rlJIsLNt9I,en,[],['https://poosh.com/superfruits-benefits/'],[],40,33,1363,[],[],https://twitter.com/kourtneykardash/status/1322276107995869184,False,,0,,,,,,,,[],,,,
1321974193118879746,1321974193118879746,2020-10-29 20:36:23 Eastern Daylight Time,2020-10-29,20:36:23,-0400,23617610,kourtneykardash,Kourtney Kardashian,,We're setting the blemished record straight.  https://t.co/VJ1dlDw9bz,en,[],['https://poosh.com/10-acne-myths-debunked/'],[],40,20,918,[],[],https://twitter.com/kourtneykardash/status/1321974193118879746,False,,0,,,,,,,,[],,,,
1321851986195591168,1321851986195591168,2020-10-29 12:30:46 Eastern Daylight Time,2020-10-29,12:30:46,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Keep poosh-ing the positivity  https://t.co/EuENmxQ89G,en,[],['https://poosh.com/happy-people-do-these-10-things-differently/'],[],43,31,1367,[],[],https://twitter.com/kourtneykardash/status/1321851986195591168,False,,0,,,,,,,,[],,,,
1320883183613693952,1320883183613693952,2020-10-26 20:21:06 Eastern Daylight Time,2020-10-26,20:21:06,-0400,23617610,kourtneykardash,Kourtney Kardashian,,All my favorites ✨,en,[],[],[],101,50,3023,[],[],https://twitter.com/kourtneykardash/status/1320883183613693952,False,https://twitter.com/pooshdotcom/status/1320881774025609216,0,,,,,,,,[],,,,
1320883033352728576,1320883033352728576,2020-10-26 20:20:30 Eastern Daylight Time,2020-10-26,20:20:30,-0400,23617610,kourtneykardash,Kourtney Kardashian,,What crosses the line?  https://t.co/HRCUEJP6tb,en,[],['https://poosh.com/is-an-emotional-affair-really-cheating/'],[],57,36,1181,[],[],https://twitter.com/kourtneykardash/status/1320883033352728576,False,,0,,,,,,,,[],,,,
1320144331190071296,1320144331190071296,2020-10-24 19:25:10 Eastern Daylight Time,2020-10-24,19:25:10,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Happiness that’s unshakeable.  https://t.co/Fj5dT8ucod,en,[],['https://poosh.com/3-most-important-relationships/'],[],74,66,2502,[],[],https://twitter.com/kourtneykardash/status/1320144331190071296,False,,0,,,,,,,,[],,,,
1319432258646798338,1319432258646798338,2020-10-22 20:15:38 Eastern Daylight Time,2020-10-22,20:15:38,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Late-night snackers... this one's for you.  https://t.co/1RqadOD6R2,en,[],['https://poosh.com/how-to-curb-nighttime-cravings/'],[],68,40,1520,[],[],https://twitter.com/kourtneykardash/status/1319432258646798338,False,,0,,,,,,,,[],,,,
1319340209016745984,1319340209016745984,2020-10-22 14:09:52 Eastern Daylight Time,2020-10-22,14:09:52,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Take a look inside my Health Magazine interview.,en,[],[],[],42,29,1160,[],[],https://twitter.com/kourtneykardash/status/1319340209016745984,False,https://twitter.com/pooshdotcom/status/1319029745078554629,0,,,,,,,,[],,,,
