id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1334293423482781696,1334293423482781696,2020-12-02 19:28:36 Eastern Standard Time,2020-12-02,19:28:36,-0400,28706024,pink,P!nk,,Last night I was joined by the remarkable @ChoirAfrica to perform ‘A Million Dreams’ at #UNICEFChangemaker. To be separated by 10k+ miles but still connected was a beautiful experience. Check out the full performance and support @UNICEFUSA's work:  https://t.co/wCsFM6RuTc  https://t.co/G6oTOOqpqP,en,"[{'screen_name': 'choirafrica', 'name': 'ndlovu youth choir', 'id': '938461389097783296'}, {'screen_name': 'unicefusa', 'name': 'unicef usa', 'id': '7383122'}]",['https://smarturl.it/AMD.UNICEF'],[],374,680,8554,['unicefchangemaker'],[],https://twitter.com/Pink/status/1334293423482781696,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1334292912163545088/pu/img/nsa8N1kQtLmhALBc.jpg,,,,,,,[],,,,
1333864424327716865,1333864424327716865,2020-12-01 15:03:55 Eastern Standard Time,2020-12-01,15:03:55,-0400,28706024,pink,P!nk,,Hungry kids in the U.S. are facing extraordinary challenges. You can make all the difference. This #GivingTuesday join me in supporting @NoKidHungry and show #ExtraordinaryGenerosity towards hungry kids across the country. Donate now:  https://t.co/KRIc6Ul3Vy  https://t.co/Hv1nVX1Eo5,en,"[{'screen_name': 'nokidhungry', 'name': 'no kid hungry', 'id': '14463848'}]",['https://bit.ly/32bQq4b'],['https://pbs.twimg.com/media/EoLWk6hXYAAepc8.jpg'],63,152,1284,"['givingtuesday', 'extraordinarygenerosity']",[],https://twitter.com/Pink/status/1333864424327716865,False,,1,https://pbs.twimg.com/media/EoLWk6hXYAAepc8.jpg,,,,,,,[],,,,
1333841787912212482,1333841787912212482,2020-12-01 13:33:58 Eastern Standard Time,2020-12-01,13:33:58,-0400,28706024,pink,P!nk,,"In this unprecedented year, help us create a world where every child’s rights are protected, no matter the circumstances. @UNICEFUSA won't stop because you won't stop:  https://t.co/1hHuHifcAq #UNICEFWontStop #GivingTuesday  https://t.co/3aHp93XCGD",en,"[{'screen_name': 'unicefusa', 'name': 'unicef usa', 'id': '7383122'}]",['https://bit.ly/3fFPtqb'],[],47,164,1544,"['unicefwontstop', 'givingtuesday']",[],https://twitter.com/Pink/status/1333841787912212482,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1333841431199240192/pu/img/08vBrFtEbP3O1Ug_.jpg,,,,,,,[],,,,
1333470325917450240,1333470325917450240,2020-11-30 12:57:55 Eastern Standard Time,2020-11-30,12:57:55,-0400,28706024,pink,P!nk,,Wanna see me and a special guest sing one of our fav Xmas songs? Come and sing along with us!!!! #DisneyHolidaySingalong Tonight at 8|7c on ABC  https://t.co/0iVROKOSJm,en,[],[],[],415,258,4212,['disneyholidaysingalong'],[],https://twitter.com/Pink/status/1333470325917450240,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1333469380483588097/pu/img/dI3mqQ4Nu9lyN6Ku.jpg,,,,,,,[],,,,
1328466002175164416,1328466002175164416,2020-11-16 17:32:31 Eastern Standard Time,2020-11-16,17:32:31,-0400,28706024,pink,P!nk,,❤️❤️❤️❤️ times a billion,en,[],[],[],575,604,32149,[],[],https://twitter.com/Pink/status/1328466002175164416,False,https://twitter.com/MikeAdamOnAir/status/1328372277570842629,0,,,,,,,,[],,,,
1327290584600510464,1327290584600510464,2020-11-13 11:41:49 Eastern Standard Time,2020-11-13,11:41:49,-0400,28706024,pink,P!nk,,We're making this season bright! 🌟 Singalong with me during the #DisneyHolidaySingalong Monday Nov 30 at 8|7c on ABC  https://t.co/FtEtQ00Crf,en,[],[],[],146,381,5897,['disneyholidaysingalong'],[],https://twitter.com/Pink/status/1327290584600510464,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1327290521790816257/pu/img/nOxPvKxcXViFbA6_.jpg,,,,,,,[],,,,
1325250112088469505,1325250112088469505,2020-11-07 20:33:43 Eastern Standard Time,2020-11-07,20:33:43,-0400,28706024,pink,P!nk,,What a momentous day!!!!!  https://t.co/S3TW7RO237,en,[],[],['https://pbs.twimg.com/media/EmQ786_VMAQSEri.jpg'],833,1987,80805,[],[],https://twitter.com/Pink/status/1325250112088469505,False,,1,https://pbs.twimg.com/media/EmQ786_VMAQSEri.jpg,,,,,,,[],,,,
1325118914238427138,1325118914238427138,2020-11-07 11:52:23 Eastern Standard Time,2020-11-07,11:52:23,-0400,28706024,pink,P!nk,,This news has brought me to tears. I was overwhelmed with relief for this country. I was overwhelmed for Kamala and the inspiration that she brings to girls everywhere. Van Jones made me cry ugly tears. This country has so much work to do to come together. I pray we can do it. ❤️,en,[],[],[],2009,6765,145057,[],[],https://twitter.com/Pink/status/1325118914238427138,False,,0,,,,,,,,[],,,,
1324159634505019392,1324159634505019392,2020-11-04 20:20:33 Eastern Standard Time,2020-11-04,20:20:33,-0400,28706024,pink,P!nk,,Hahahaha NOPE,tl,[],[],[],139,213,7775,[],[],https://twitter.com/Pink/status/1324159634505019392,False,https://twitter.com/oeste/status/1324150822331101191,0,,,,,,,,[],,,,
1323797579482607617,1323797579482607617,2020-11-03 20:21:52 Eastern Standard Time,2020-11-03,20:21:52,-0400,28706024,pink,P!nk,,"That’s right, we did our part. #EveryVoteCounts &amp; it’s time to wait for democracy to deliver. We're in this together.     https://t.co/KJuqYgJ6ZT",en,[],[],[],94,144,3494,['everyvotecounts'],[],https://twitter.com/Pink/status/1323797579482607617,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1323779042915483649/pu/img/OM3RiHsUAw2RjctI.jpg,,,,,,,[],,,,
1323069225787797504,1323069225787797504,2020-11-01 20:07:39 Eastern Standard Time,2020-11-01,20:07:39,-0400,28706024,pink,P!nk,,"1. Stop scrolling. 2. Help voters. 3. Win FL, NC, and PA 👇   https://t.co/FX1JOweyfo",en,[],['https://twitter.com/votesaveamerica/status/1322296883272806401'],[],212,410,5095,[],[],https://twitter.com/Pink/status/1323069225787797504,False,https://twitter.com/votesaveamerica/status/1322296883272806401,0,,,,,,,,[],,,,
1321326749691441155,1321326749691441155,2020-10-28 01:43:40 Eastern Daylight Time,2020-10-28,01:43:40,-0400,28706024,pink,P!nk,,I know these to be truths   https://t.co/axj4pExnlf,en,[],['https://www.instagram.com/tv/CG1FEtiF-kT/?igshid=4c34amlidivb'],[],130,229,2521,[],[],https://twitter.com/Pink/status/1321326749691441155,False,,0,,,,,,,,[],,,,
1321315752033607680,1321315752033607680,2020-10-28 00:59:58 Eastern Daylight Time,2020-10-28,00:59:58,-0400,28706024,pink,P!nk,,"I will be playing this on repeat until Election Day! 🎶   https://t.co/OP3FDk9xPB",en,[],[],[],148,339,3026,[],[],https://twitter.com/Pink/status/1321315752033607680,False,,1,https://pbs.twimg.com/media/ElW0YrqXYAA24-l.jpg,,,,,,,[],,,,
1320590020109987840,1320590020109987840,2020-10-26 00:56:10 Eastern Daylight Time,2020-10-26,00:56:10,-0400,28706024,pink,P!nk,,I don’t know a lot about baseball but I might have a tiny baby Ruth on my hands  https://t.co/Nq3s8GsCMH,en,[],[],[],474,373,24325,[],[],https://twitter.com/Pink/status/1320590020109987840,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1320590001973809152/pu/img/BPlv609Ys3jkilHI.jpg,,,,,,,[],,,,
1320031276514983936,1320031276514983936,2020-10-24 11:55:55 Eastern Daylight Time,2020-10-24,11:55:55,-0400,28706024,pink,P!nk,,2020 needs votes in asap &amp; guess what? It’s #VoteEarlyDay! Perfect time to plan &amp; check out your options now @voteearlyday.  Make it happen:  https://t.co/zL5RLQlANk,en,"[{'screen_name': 'voteearlyday', 'name': 'vote early day', 'id': '1184941822407299072'}]",['http://LetsVoteEarly.org/pink_t'],[],116,233,2155,['voteearlyday'],[],https://twitter.com/Pink/status/1320031276514983936,False,,0,,,,,,,,[],,,,
1319773139379781632,1319773139379781632,2020-10-23 18:50:11 Eastern Daylight Time,2020-10-23,18:50:11,-0400,28706024,pink,P!nk,,I need the COUNTRY to work. I’ll work for that. No probs. Threats don’t work on me. Never have,en,[],[],[],776,395,14671,[],[],https://twitter.com/Pink/status/1319773139379781632,False,https://twitter.com/Yorkdog4/status/1319742502245629952,0,,,,,,,,[],,,,
1319728431727144961,1319728431727144961,2020-10-23 15:52:32 Eastern Daylight Time,2020-10-23,15:52:32,-0400,28706024,pink,P!nk,,"You know what’s just as powerful as music? Voting. I’m joining some incredible performers for a concert to support @JoeBiden, @KamalaHarris and Democrats down the ballot this Sun 10/25. Join us here:  https://t.co/DUyAX7tYxP  https://t.co/5ntJd7y9Bs",en,"[{'screen_name': 'joebiden', 'name': 'joe biden', 'id': '939091'}, {'screen_name': 'kamalaharris', 'name': 'kamala harris', 'id': '30354991'}]",['http://joebiden.com/concert'],['https://pbs.twimg.com/media/ElCeAfWU0AAjHZj.jpg'],462,1340,10812,[],[],https://twitter.com/Pink/status/1319728431727144961,False,,1,https://pbs.twimg.com/media/ElCeAfWU0AAjHZj.jpg,,,,,,,[],,,,
1318950167119241216,1318950167119241216,2020-10-21 12:19:59 Eastern Daylight Time,2020-10-21,12:19:59,-0400,28706024,pink,P!nk,,"You’ve walked the walk, now it’s time to #TalktheVote. Speak to your friends and family about voting. If you’re not sure how, just visit the link below.  Your voice can change the world:  https://t.co/p5xy1TSgwA",en,[],['http://TalkTheVote.co/pink'],[],104,298,2643,['talkthevote'],[],https://twitter.com/Pink/status/1318950167119241216,False,,0,,,,,,,,[],,,,
1318603086177267712,1318603086177267712,2020-10-20 13:20:48 Eastern Daylight Time,2020-10-20,13:20:48,-0400,28706024,pink,P!nk,,I thought that @CNN did a wonderful job today with their piece explaining why they cover the corona virus. They showed empathy and respect for the experience of the American people. Something Donald Trump has failed at repeatedly. Well done @CNN,en,"[{'screen_name': 'cnn', 'name': 'cnn', 'id': '759251'}, {'screen_name': 'cnn', 'name': 'cnn', 'id': '759251'}]",[],[],521,2471,30861,[],[],https://twitter.com/Pink/status/1318603086177267712,False,,0,,,,,,,,[],,,,
1317549021209128961,1317549021209128961,2020-10-17 15:32:20 Eastern Daylight Time,2020-10-17,15:32:20,-0400,28706024,pink,P!nk,,"Man, Larry doesn’t mess around. Good. And these efforts have already raised an impressive $150K, but I think we can do even better. Donate &amp; support these candidates! 💕    https://t.co/1eWtlTNufW https://t.co/JQdo31kjHq",en,[],"['https://secure.actblue.com/donate/smart-donor-top-10-impact-slate?refcode=pink', 'https://twitter.com/OfficialJLD/status/1316786072240578560']",[],85,259,1741,[],[],https://twitter.com/Pink/status/1317549021209128961,False,https://twitter.com/OfficialJLD/status/1316786072240578560,0,,,,,,,,[],,,,
1316883507747016710,1316883507747016710,2020-10-15 19:27:49 Eastern Daylight Time,2020-10-15,19:27:49,-0400,28706024,pink,P!nk,,😭❤️😭,und,[],[],[],541,1807,46384,[],[],https://twitter.com/Pink/status/1316883507747016710,False,https://twitter.com/MaryJoBMiller/status/1316845429284196352,0,,,,,,,,[],,,,
1316618890470854658,1316618890470854658,2020-10-15 01:56:19 Eastern Daylight Time,2020-10-15,01:56:19,-0400,28706024,pink,P!nk,,HUGE thanks to @BBMAs for the touring award but most of my gratitude goes to MY TOURING CREW/FAMILY and TO ALL OF THE AMAZING PEOPLE THAT CAME TO SEE OUR SHOWS. It is your energy that makes it all happen. I MISS LIVE MUSIC 😭❤️😭,en,"[{'screen_name': 'bbmas', 'name': 'billboard music awards', 'id': '278662460'}]",[],[],366,626,14814,[],[],https://twitter.com/Pink/status/1316618890470854658,False,,0,,,,,,,,[],,,,
1316608325585256449,1316608325585256449,2020-10-15 01:14:20 Eastern Daylight Time,2020-10-15,01:14:20,-0400,28706024,pink,P!nk,,Thank you!!! ❤️ #BBMAs @BBMAs  https://t.co/5DeUsU05hF,en,"[{'screen_name': 'bbmas', 'name': 'billboard music awards', 'id': '278662460'}]",[],['https://pbs.twimg.com/media/EkWISzIVkAAxy4a.jpg'],472,987,23267,['bbmas'],[],https://twitter.com/Pink/status/1316608325585256449,False,,1,https://pbs.twimg.com/media/EkWISzIVkAAxy4a.jpg,,,,,,,[],,,,
1314030368077430784,1314030368077430784,2020-10-07 22:30:27 Eastern Daylight Time,2020-10-07,22:30:27,-0400,28706024,pink,P!nk,,"Question to Pence: do you like the color blue? Answer: well, Let me first say that golf is a very healthy athletic excursion",en,[],[],[],942,4012,46130,[],[],https://twitter.com/Pink/status/1314030368077430784,False,,0,,,,,,,,[],,,,
1313681125022154752,1313681125022154752,2020-10-06 23:22:41 Eastern Daylight Time,2020-10-06,23:22:41,-0400,28706024,pink,P!nk,,"Let’s end this chaos now. Visit this site to learn more about your state’s early voting places and where you can drop off your mail-in ballot.   #MakeAPlan and make it easier for the adults to get back in charge:    https://t.co/jRz89FXazH https://t.co/fDzG78Ut3U",en,[],"['http://LetsVoteEarly.org/pink', 'https://twitter.com/amyschumer/status/1313560754184888320']",[],145,611,4622,['makeaplan'],[],https://twitter.com/Pink/status/1313681125022154752,False,0,0,,,,,,,,[],,,,
1313353529419939840,1313353529419939840,2020-10-06 01:40:56 Eastern Daylight Time,2020-10-06,01:40:56,-0400,28706024,pink,P!nk,,HOMETOWN PA!!!! Click on this!,en,[],[],[],46,145,1473,[],[],https://twitter.com/Pink/status/1313353529419939840,False,https://twitter.com/MichaelKeaton/status/1313165797154607117,0,,,,,,,,[],,,,
1313154031053799424,1313154031053799424,2020-10-05 12:28:12 Eastern Daylight Time,2020-10-05,12:28:12,-0400,28706024,pink,P!nk,,Hahahahaha this is funny,en,[],[],[],114,254,2587,[],[],https://twitter.com/Pink/status/1313154031053799424,False,https://twitter.com/shrimpJAJ/status/1296892397951922176,0,,,,,,,,[],,,,
1311169746323169280,1311169746323169280,2020-09-30 01:03:22 Eastern Daylight Time,2020-09-30,01:03:22,-0400,28706024,pink,P!nk,, https://t.co/7jjABo7wtw,und,[],[],[],142,396,2957,[],[],https://twitter.com/Pink/status/1311169746323169280,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1311169673505857538/pu/img/6WOaUE87mWL_2Tmn.jpg,,,,,,,[],,,,
1311166076898611207,1311166076898611207,2020-09-30 00:48:47 Eastern Daylight Time,2020-09-30,00:48:47,-0400,28706024,pink,P!nk,,"And I will say this as well, I have had an incredible time traveling this world, and I have felt very lucky to visit other countries, including Russia. I am sick of the divide in this world because our leaders fail us. All over the world.",en,[],[],[],187,508,8406,[],[],https://twitter.com/Pink/status/1311166076898611207,False,,0,,,,,,,,[],,,,
1311165663537373184,1311165663537373184,2020-09-30 00:47:09 Eastern Daylight Time,2020-09-30,00:47:09,-0400,28706024,pink,P!nk,,"The way forward is NOT WHAT WE’RE DOING. We are all one people. Even though the racist in charge has confused things because he himself is confused, we are ALL better than this. Even Trump supporters know this. We are ALL BETTER THAN THIS",en,[],[],[],183,629,7236,[],[],https://twitter.com/Pink/status/1311165663537373184,False,,0,,,,,,,,[],,,,
1311163149945462784,1311163149945462784,2020-09-30 00:37:09 Eastern Daylight Time,2020-09-30,00:37:09,-0400,28706024,pink,P!nk,,"America, Are you okay with this dipshit? Seriously? I’m so ashamed that we’ve lowered ourselves to even consider another term for this shameful loser. Even if you think  it’s still defendable behavior. Your children are watching",en,[],[],[],1554,6312,61375,[],[],https://twitter.com/Pink/status/1311163149945462784,False,,0,,,,,,,,[],,,,
1311162317380362241,1311162317380362241,2020-09-30 00:33:51 Eastern Daylight Time,2020-09-30,00:33:51,-0400,28706024,pink,P!nk,,"Vote this racist, childish, ignorant, tax evading, DRAFT DODGING CLOWN OUT OF OFFICE.",en,[],[],[],999,8331,74017,[],[],https://twitter.com/Pink/status/1311162317380362241,False,,0,,,,,,,,[],,,,
1311161282066702336,1311161282066702336,2020-09-30 00:29:44 Eastern Daylight Time,2020-09-30,00:29:44,-0400,28706024,pink,P!nk,,My vote goes to an adult with experience that acts as well or better than I expect my children to behave. JOE BIDEN,en,[],[],[],373,1339,20251,[],[],https://twitter.com/Pink/status/1311161282066702336,False,,0,,,,,,,,[],,,,
1311160454929031168,1311160454929031168,2020-09-30 00:26:27 Eastern Daylight Time,2020-09-30,00:26:27,-0400,28706024,pink,P!nk,,I am so here for this,en,[],[],[],110,340,4547,[],[],https://twitter.com/Pink/status/1311160454929031168,False,https://twitter.com/tanyawalks/status/1311155418991796224,0,,,,,,,,[],,,,
1311145040467566592,1311145040467566592,2020-09-29 23:25:12 Eastern Daylight Time,2020-09-29,23:25:12,-0400,28706024,pink,P!nk,,I feel like the moderators of our debates now need to be preschool teachers in order to deal with the sulking clown that is Donald.,en,[],[],[],1018,2879,38626,[],[],https://twitter.com/Pink/status/1311145040467566592,False,,0,,,,,,,,[],,,,
1310735001470738432,1310735001470738432,2020-09-28 20:15:51 Eastern Daylight Time,2020-09-28,20:15:51,-0400,28706024,pink,P!nk,,"There’s no debate: If we #TurnTexasBlue, Trump is through.  $38 for 38 electoral votes.  Match me:  https://t.co/ZvcHqQ8F38 https://t.co/U37HrQa6kp",en,[],"['http://38for38.com', 'https://twitter.com/amyschumer/status/1310642875869270018']",[],415,1378,9124,['turntexasblue'],[],https://twitter.com/Pink/status/1310735001470738432,False,0,0,,,,,,,,[],,,,
1309034508432355329,1309034508432355329,2020-09-24 03:38:42 Eastern Daylight Time,2020-09-24,03:38:42,-0400,28706024,pink,P!nk,,"Just watched UNFIT for the second time in four days. I challenge every single person that can vote, regardless of party or who you’re planning to vote for, to watch this... and talk amongst yourselves. Dissent is the cornerstone of democracy. Is it not?",en,[],[],[],187,644,7696,[],[],https://twitter.com/Pink/status/1309034508432355329,False,,0,,,,,,,,[],,,,
1308642494037385216,1308642494037385216,2020-09-23 01:40:58 Eastern Daylight Time,2020-09-23,01:40:58,-0400,28706024,pink,P!nk,,Ironic post: to anyone reading this: please watch THE SOCIAL DILEMMA. As soon as possible. This is not a political post. It’s a human one. Thanks 😊,en,[],[],[],652,2422,26355,[],[],https://twitter.com/Pink/status/1308642494037385216,False,,0,,,,,,,,[],,,,
1308271164549033985,1308271164549033985,2020-09-22 01:05:26 Eastern Daylight Time,2020-09-22,01:05:26,-0400,28706024,pink,P!nk,,Yeah! Exactly what he said!,en,[],[],[],150,170,3298,[],[],https://twitter.com/Pink/status/1308271164549033985,False,https://twitter.com/linkay10/status/1308250142001176576,0,,,,,,,,[],,,,
1307890838869929985,1307890838869929985,2020-09-20 23:54:10 Eastern Daylight Time,2020-09-20,23:54:10,-0400,28706024,pink,P!nk,,How about 48 hours Joey,en,[],[],[],124,133,3838,[],[],https://twitter.com/Pink/status/1307890838869929985,False,https://twitter.com/catysdad/status/1307853286318497792,0,,,,,,,,[],,,,
1307851563617058817,1307851563617058817,2020-09-20 21:18:06 Eastern Daylight Time,2020-09-20,21:18:06,-0400,28706024,pink,P!nk,,"Ruth Bader Ginsburg deserves better. She’s not even 48 hours passed, and here we are, circling like sharks smelling blood in the water, arguing about who is going to replace her, as if her life isn’t worth mourning and celebrating FIRST. Ashamed is an understatement. Disgraceful",en,[],[],[],1822,13284,113902,[],[],https://twitter.com/Pink/status/1307851563617058817,False,,0,,,,,,,,[],,,,
1307723213820932096,1307723213820932096,2020-09-20 12:48:05 Eastern Daylight Time,2020-09-20,12:48:05,-0400,28706024,pink,P!nk,,Ugh my Sunday morning cry,en,[],[],[],87,94,2117,[],[],https://twitter.com/Pink/status/1307723213820932096,False,https://twitter.com/joshgad/status/1307569356176416768,0,,,,,,,,[],,,,
1307720691458793472,1307720691458793472,2020-09-20 12:38:03 Eastern Daylight Time,2020-09-20,12:38:03,-0400,28706024,pink,P!nk,,Usually people try to hide the moment they sell their soul to the devil. These people celebrate it. Shame on all of them,en,[],[],[],147,459,5967,[],[],https://twitter.com/Pink/status/1307720691458793472,False,https://twitter.com/hartluck/status/1307431602767634432,0,,,,,,,,[],,,,
1307027820275617794,1307027820275617794,2020-09-18 14:44:50 Eastern Daylight Time,2020-09-18,14:44:50,-0400,28706024,pink,P!nk,,OUT NOW! • ONE TOO MANY VIDEO 😍  https://t.co/P6c5KeC4xa  https://t.co/ual2BhNsrU,en,[],['https://umgn.us/OneTooManyOfficialVideo'],[],303,1042,9954,[],[],https://twitter.com/Pink/status/1307027820275617794,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1307027775245574144/pu/img/5EG9oDcTsKhQUtJ7.jpg,,,,,,,[],,,,
1306453275932127232,1306453275932127232,2020-09-17 00:41:48 Eastern Daylight Time,2020-09-17,00:41:48,-0400,28706024,pink,P!nk,,"Woke up on a couch, sunrise 🛋 ☀️ Watch the official video for “One Too Many” with @KeithUrban, out now on Facebook  https://t.co/ygJd2qwowF  https://t.co/s5WNqn3TPj",en,"[{'screen_name': 'keithurban', 'name': 'keith urban', 'id': '14790817'}]",['https://strm.to/KUOneTooManyVideo'],[],400,920,9724,[],[],https://twitter.com/Pink/status/1306453275932127232,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1306453222157029377/pu/img/jZJVnkKh3Bk2VDFF.jpg,,,,,,,[],,,,
1306445655045365764,1306445655045365764,2020-09-17 00:11:31 Eastern Daylight Time,2020-09-17,00:11:31,-0400,28706024,pink,P!nk,,@carrieunderwood stole my heart again tonight #ACMawards,en,[],[],[],55,262,2748,['acmawards'],[],https://twitter.com/Pink/status/1306445655045365764,False,,0,,,,,,,,[],,,,
1306086274994860032,1306086274994860032,2020-09-16 00:23:28 Eastern Daylight Time,2020-09-16,00:23:28,-0400,28706024,pink,P!nk,,ONE TOO MANY • OUT NOW  https://t.co/E3wpo3DquD  https://t.co/FmBqbbMP82,en,[],['https://strm.to/KUOneTooMany'],[],257,662,6228,[],[],https://twitter.com/Pink/status/1306086274994860032,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1306086227272069120/pu/img/WgIxIV3rtaPAea5q.jpg,,,,,,,[],,,,
1305910742781059072,1305910742781059072,2020-09-15 12:45:58 Eastern Daylight Time,2020-09-15,12:45:58,-0400,28706024,pink,P!nk,,It breaks my heart to see the devastating and destructive wildfires still burning across California. Getting verified information is extremely important. You can follow @CAL_FIRE for updates. Be prepared by visiting  https://t.co/55PxDQYOPe.,en,"[{'screen_name': 'cal_fire', 'name': 'cal fire', 'id': '21249970'}]",['http://ReadyForWildfire.org'],[],111,344,3766,[],[],https://twitter.com/Pink/status/1305910742781059072,False,,0,,,,,,,,[],,,,
1305319665015517184,1305319665015517184,2020-09-13 21:37:14 Eastern Daylight Time,2020-09-13,21:37:14,-0400,28706024,pink,P!nk,,ONE TOO MANY • WORLD TELEVISION PREMIERE Performing with @KeithUrban on the @ACMs this Wednesday. Tune in at 8/7c  https://t.co/62fcVXfro7,en,"[{'screen_name': 'keithurban', 'name': 'keith urban', 'id': '14790817'}, {'screen_name': 'acms', 'name': 'acms', 'id': '14593253'}]",[],[],231,492,6457,[],[],https://twitter.com/Pink/status/1305319665015517184,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1305319648578002944/pu/img/YIfxJZlMSs3o83CD.jpg,,,,,,,[],,,,
1304271469254381569,1304271469254381569,2020-09-11 00:12:05 Eastern Daylight Time,2020-09-11,00:12:05,-0400,28706024,pink,P!nk,,It’s raining ash here in Cali and we’re no where near the fires. The sky is hazy and the sun can’t shine. My heart feels as heavy as the air. I pray and pray for the universe to show up for the firefighters and for the people having to flee. And the climate change needs CHANGE,en,[],[],[],912,3544,49983,[],[],https://twitter.com/Pink/status/1304271469254381569,False,,0,,,,,,,,[],,,,
1296480685818093573,1296480685818093573,2020-08-20 12:14:17 Eastern Daylight Time,2020-08-20,12:14:17,-0400,28706024,pink,P!nk,,Praying for all of the brave firefighters and all affected by the wildfires.,en,[],[],[],304,1062,21087,[],[],https://twitter.com/Pink/status/1296480685818093573,False,,0,,,,,,,,[],,,,
1295384891643662337,1295384891643662337,2020-08-17 11:39:59 Eastern Daylight Time,2020-08-17,11:39:59,-0400,28706024,pink,P!nk,,Can’t wait for you to hear ‘One Too Many’ on the new @keithurban album THE  SPEED  OF NOW Part 1 - out September 18th ❤️  https://t.co/NfX21G4ntv,en,"[{'screen_name': 'keithurban', 'name': 'keith urban', 'id': '14790817'}]",[],['https://pbs.twimg.com/media/Efohr3AUMAEHwQ2.jpg'],375,842,15635,[],[],https://twitter.com/Pink/status/1295384891643662337,False,,1,https://pbs.twimg.com/media/Efohr3AUMAEHwQ2.jpg,,,,,,,[],,,,
1293295730392616960,1293295730392616960,2020-08-11 17:18:25 Eastern Daylight Time,2020-08-11,17:18:25,-0400,28706024,pink,P!nk,,You both have my vote,en,[],[],[],538,1488,29573,[],[],https://twitter.com/Pink/status/1293295730392616960,False,https://twitter.com/JoeBiden/status/1293280411150217219,0,,,,,,,,[],,,,
1293295616647294976,1293295616647294976,2020-08-11 17:17:57 Eastern Daylight Time,2020-08-11,17:17:57,-0400,28706024,pink,P!nk,,Real actual tears of joy over here in the Hart household,en,[],[],[],1009,2235,51132,[],[],https://twitter.com/Pink/status/1293295616647294976,False,https://twitter.com/RepresentPledge/status/1293283214673367040,0,,,,,,,,[],,,,
1292715321225121794,1292715321225121794,2020-08-10 02:52:04 Eastern Daylight Time,2020-08-10,02:52:04,-0400,28706024,pink,P!nk,,Who remembers scrapple. Wtf.,en,[],[],[],1442,345,13637,[],[],https://twitter.com/Pink/status/1292715321225121794,False,,0,,,,,,,,[],,,,
1291129214733713411,1291129214733713411,2020-08-05 17:49:27 Eastern Daylight Time,2020-08-05,17:49:27,-0400,28706024,pink,P!nk,,"Keeping #Lebanon's children and families in my thoughts after yesterday's devastating explosions.   Right now, @UNICEF's teams are on the ground, working with partners and authorities to get help where it's needed most. To support UNICEF's work visit here:  https://t.co/YNXYRZahGH  https://t.co/yfF54Qoj6G",en,"[{'screen_name': 'unicef', 'name': 'unicef', 'id': '33933259'}]",['https://bit.ly/UNICEF4Lebanon'],['https://pbs.twimg.com/media/EesDLM7VAAAz7pZ.jpg'],123,957,6166,['lebanon'],[],https://twitter.com/Pink/status/1291129214733713411,False,,1,https://pbs.twimg.com/media/EesDLM7VAAAz7pZ.jpg,,,,,,,[],,,,
1288674918494691329,1288674918494691329,2020-07-29 23:16:57 Eastern Daylight Time,2020-07-29,23:16:57,-0400,28706024,pink,P!nk,,I don’t remember the last time I bought an album and played it over and over and over and cried and had chills and poured over the lyrics and called my friends to ask them if they’d heard it like I did as a kid. Thank you @thechicks and all involved for doing that for me 😍❤️😍,en,"[{'screen_name': 'thechicks', 'name': 'the chicks', 'id': '71099570'}]",[],[],839,1469,34775,[],[],https://twitter.com/Pink/status/1288674918494691329,False,,0,,,,,,,,[],,,,
1288379487600558080,1288379487600558080,2020-07-29 03:43:01 Eastern Daylight Time,2020-07-29,03:43:01,-0400,28706024,pink,P!nk,,By the way the bread worked out great. Thanks friends,en,[],[],[],167,139,7592,[],[],https://twitter.com/Pink/status/1288379487600558080,False,,0,,,,,,,,[],,,,
1287875966841192448,1287875966841192448,2020-07-27 18:22:12 Eastern Daylight Time,2020-07-27,18:22:12,-0400,28706024,pink,P!nk,,Hey Twitter verse- if I only have wheat flour and tipo 00 flour can I still make sourdough?,en,[],[],[],531,132,4929,[],[],https://twitter.com/Pink/status/1287875966841192448,False,,0,,,,,,,,[],,,,
